File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
4b9ab2e0-c986-49af-acf4-22ee883df77e	dd2f0366-10f3-40e4-90d5-c5c2c7a65289.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-HZ-7922	TCGA-HZ-7922-01A	Primary Tumor
75fd5507-2758-4f94-8ea9-3f8f60d87eb7	65a45bca-b5d4-4763-a51f-f7b9ad9efcb9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-S4-A8RO	TCGA-S4-A8RO-01A	Primary Tumor
248f2ea1-788a-4ce1-b6b7-847ee673dda4	fe7abfa5-005e-4436-9855-03bd8c372508.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5741	TCGA-CH-5741-01A	Primary Tumor
c14646c9-5857-489e-94eb-d708abaa909f	939eeb3c-9c0b-431f-8020-7165ee19f068.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-IB-7893	TCGA-IB-7893-01A	Primary Tumor
e023bedd-eeb1-440c-8b4d-70bda102bd7f	859225bd-dbd3-4953-9800-42d751ee2479.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-IG-A8O2	TCGA-IG-A8O2-01A	Primary Tumor
3f8e0746-2ef3-4f5c-a570-9a12c9946ad6	8a4a20ed-b31a-4ef7-815d-ab1b100e063b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A8IC	TCGA-KK-A8IC-01A	Primary Tumor
005edaef-db0e-468a-93f4-f51cf770e7ae	ce0d85eb-9854-4570-b497-09039a135d7e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-JY-A93E	TCGA-JY-A93E-01A	Primary Tumor
592f7ee9-5c2a-4713-81db-b39763db3df8	75140780-afad-4633-b7b8-f289abdedcf9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-YL-A9WH	TCGA-YL-A9WH-01A	Primary Tumor
1ac7f5aa-b33b-46bf-8ca2-4e5fd49994b4	6367a8f1-ab21-4c13-aa24-a5f41ff0a7f5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9L5	TCGA-ZG-A9L5-01A	Primary Tumor
c9f88dd9-82a9-429d-9ad3-e49e6b443b7a	af6221a1-30ba-4501-914f-393a07cc6594.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5768	TCGA-CH-5768-01A	Primary Tumor
9b1ca989-3066-4425-8812-5af832c82c84	ad0e027c-d017-4c46-9770-8de5187560b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-Q9-A6FW	TCGA-Q9-A6FW-01A	Primary Tumor
9c277142-4ca1-4ad7-b7ca-148c3e4b4c31	6f143139-d329-468d-ac0b-2552fb3362fd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KC-A4BL	TCGA-KC-A4BL-01A	Primary Tumor
4b50726e-6e4d-4541-a30a-698d09593538	ca21bb6d-6e7c-4e0f-93e3-92e1d0b5477e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-J4-A67K	TCGA-J4-A67K-01A	Primary Tumor
dd7f0bfd-174e-4971-b1d3-bb22a63b401f	6d359d8b-0c01-4e23-9886-44c5c10d598b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-7525	TCGA-G9-7525-01A	Primary Tumor
7ad2847e-5560-4223-800a-159962d8a38f	74451511-b202-41c6-b362-ffb07d8efcfc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-LN-A5U5	TCGA-LN-A5U5-01A	Primary Tumor
81caf441-4559-4e6c-9d1d-551f706296a0	e0d80515-d0c8-400e-a505-0ce04740ce51.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6371	TCGA-G9-6371-01A	Primary Tumor
e0e65f37-210f-46e5-bb18-4338c84c02da	385728ce-d2bc-4fe5-bcab-59f775c1e0fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-A76W	TCGA-HC-A76W-01A	Primary Tumor
81228d13-ba42-4ecf-8960-e681fad62f6c	75546c1f-e923-443a-ad59-83d93737b898.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-Z5-AAPL	TCGA-Z5-AAPL-01A	Primary Tumor
e11a2bac-bd46-4137-8a1d-022803a64bb3	c7bd5f7a-6511-4d4c-b8b7-5bd3cc64036b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-IG-A4P3	TCGA-IG-A4P3-01A	Primary Tumor
691ffe9f-ae48-41ff-a88f-8cff711f5ea8	aab761be-87c9-41a2-99b8-8bed9032333c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-HZ-8003	TCGA-HZ-8003-01A	Primary Tumor
88ca7491-2c69-4227-b5fe-3780fbfbc4d7	b925d6df-8e61-4c3c-84fb-242c5d2c7f38.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A65G	TCGA-EJ-A65G-01A	Primary Tumor
903fb806-1fcc-4e85-8efc-518ccc550231	dbd6da71-5044-4292-b999-2b025c962f16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9LS	TCGA-ZG-A9LS-01A	Primary Tumor
5629a2d8-0f4c-45f4-8f10-0611bf3260ae	bdaa2f92-f32d-4740-bfbc-e02e32228732.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-HZ-A49H	TCGA-HZ-A49H-01A	Primary Tumor
023ce674-0d0d-4cb0-a02f-53a22d20eb99	856ab9bf-ba30-4b04-b37a-c4273ac5ae5e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-XJ-A9DK	TCGA-XJ-A9DK-01A	Primary Tumor
6db513fd-cdd0-48ba-807a-d90914ef0ffd	55d3a539-99e2-4643-9ce4-96c01cfc6781.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-L7-A6VZ	TCGA-L7-A6VZ-01A	Primary Tumor
7767526e-c38e-4e43-ada8-884ce19c6564	c2827306-b3a3-471b-ba51-f8dbc2572d56.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6329	TCGA-G9-6329-01A	Primary Tumor
3a5a2056-bcf5-45ff-af89-2fe936f1c623	5f1a1318-e500-48a5-9096-b6ca85601e59.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-J9-A8CN	TCGA-J9-A8CN-01A	Primary Tumor
35e4f451-a3a4-4bdb-8d84-227e3aad0a82	cc55b073-6dbd-494e-aac6-c7a23b36bf0e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A9ZK	TCGA-V1-A9ZK-01A	Primary Tumor
af9061ac-7a1f-439f-8c73-c2cfef89244e	b490fdcb-d7ae-4473-93a5-eb332225b81b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-3A-A9J0	TCGA-3A-A9J0-01A	Primary Tumor
4625bb3a-d77f-4395-8513-595dfb49fe23	57551a3f-81c3-42f0-bfcd-b9430881b07f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-5542	TCGA-EJ-5542-01A	Primary Tumor
3f6be3ff-20e2-4a30-8712-70b6a4482862	f2001b09-6b0f-4a35-a8d4-7a0fa00a3431.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A8WS	TCGA-V1-A8WS-01A	Primary Tumor
3ae91b73-0b89-4621-9b32-d3c6262b89fb	cf4fa58c-803f-4195-bf42-13aa71403d16.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A8QX	TCGA-ZG-A8QX-01A	Primary Tumor
f0c27cc8-eead-4633-905c-c585c4559ba4	9d305e58-9213-4652-ae2b-7ce36ea4d5ff.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-YL-A8SC	TCGA-YL-A8SC-01A	Primary Tumor
62bcd8f5-1038-4bef-8c50-e0acec8c8eb8	97cc2d08-c822-4cc5-aafc-d2c1fc1c9b57.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-HV-A5A5	TCGA-HV-A5A5-01A	Primary Tumor
6b9c767f-2870-4e60-a25e-1ad4402edca5	12caae52-5f67-4df5-9e83-072844acd484.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-US-A77E	TCGA-US-A77E-01A	Primary Tumor
f67ade7f-18a9-459d-8e01-321b59afa7ff	5d418e71-4e7d-4111-8aad-4ea782fd87b6.FPKM.txt.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-V4-A9ES	TCGA-V4-A9ES-01A	Primary Tumor
39a8232a-ab6b-473d-b560-a5a058570e12	73451252-7198-4187-93b0-16a76843c8c0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZP	TCGA-EL-A3ZP-01A	Primary Tumor
42fa6954-b2b2-48b6-8fa8-2e54f7c0117b	e5240a8c-21af-4e26-8422-1c538258155b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-V4-A9EU	TCGA-V4-A9EU-01A	Primary Tumor
c7ee2abe-3cb1-401c-8d2f-5615a46180d7	a15ec8b8-0251-4522-a03c-fab9694966f4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3F0	TCGA-BJ-A3F0-01A	Primary Tumor
3447f6bf-d2b3-4437-8bf9-a15f2dd32128	f59bec5c-32b5-480c-8494-991f666c7d14.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-L6-A4EQ	TCGA-L6-A4EQ-01A	Primary Tumor
77370703-33d8-4b9c-80c6-4d3bfd1b4369	ed38b883-ef87-45ae-846b-4b49e39dd551.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FE-A3PB	TCGA-FE-A3PB-01A	Primary Tumor
149f309c-f35c-49c9-b622-d654616cb584	cbf6d499-8616-4519-bca1-2687c14e2a4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZB	TCGA-BJ-A0ZB-01A	Primary Tumor
95066af6-61eb-4e1a-b36e-6a28c9c537f0	23253bc3-d797-4fc7-af90-db482af889ab.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZJ	TCGA-BJ-A0ZJ-01A	Primary Tumor
7304be97-ceaf-431d-8231-1e31b4707951	25bfcac0-ba7b-41cb-8343-34bb425857aa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UVM	TCGA-VD-A8KF	TCGA-VD-A8KF-01A	Primary Tumor
55ad9af2-354e-4848-b398-dc91244db715	73ca07ee-562f-4aef-ab6e-52d7e63b1889.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-BF-A3DL	TCGA-BF-A3DL-01A	Primary Tumor
b5586508-eb48-4408-b48b-9bd29aa44717	fd154f79-d222-4849-8a78-d4da41850efd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A6QZ	TCGA-EB-A6QZ-01A	Primary Tumor
2780fc78-fe98-46d8-bd99-5ce55fe24294	50124e50-c346-49b6-a493-d9114a7a05cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-XV-A9W2	TCGA-XV-A9W2-01A	Primary Tumor
a52ece59-cddf-4a5b-830d-42441b7784b2	4df76a95-9f81-4072-bace-6f18f6789bee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-ER-A2NB	TCGA-ER-A2NB-01A	Primary Tumor
7b1e03e4-05bc-4bd9-8ac6-580c1c8607c6	b4acb23a-4f0f-40dd-be0e-2faa2f196f9f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-EB-A3XF	TCGA-EB-A3XF-01A	Primary Tumor
91cb8641-bc36-4c81-9fa5-03b7cafa79de	f4906ab8-6dc3-4e7f-b837-4d6227781e63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-YL-A8HM	TCGA-YL-A8HM-01A	Primary Tumor
caad6fa0-77b4-4a38-bc42-42ba90c22a88	d93a3ced-a2bc-4f88-abee-278c44103a23.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-M7-A721	TCGA-M7-A721-01A	Primary Tumor
ffc7dcc6-230b-4885-a089-5aae3c086e3b	3e4724e7-d7a5-4f3b-b1c0-64805f7008a5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-ESCA	TCGA-L5-A8NL	TCGA-L5-A8NL-01A	Primary Tumor
c7559423-8a23-4099-9410-91bfd098fd07	1aaa01ee-ebd0-4b3b-a11f-d58d8a860c7a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A8WL	TCGA-V1-A8WL-01A	Primary Tumor
fbd94616-3e16-47f1-bd59-320da0a91dfb	941a4433-7ad5-4cee-b0c3-7df6db122417.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A7AV	TCGA-KK-A7AV-01A	Primary Tumor
52baf0b4-81b7-49b9-9c95-76059fda76ec	42bec5f7-7623-42e6-bbdf-514fe3805940.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-HZ-7923	TCGA-HZ-7923-01A	Primary Tumor
e800ccef-3d46-4ab9-b271-8da5e5c4f6cd	9cda6be2-572b-4208-8656-d142335f614e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6370	TCGA-G9-6370-01A	Primary Tumor
e8a9139e-ab8d-4fc8-920f-ed7a7bf2d739	19a3b9bb-d4cb-4925-a87a-57f724141a67.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-US-A776	TCGA-US-A776-01A	Primary Tumor
6f01917e-67aa-4590-8b29-734f24bb6c1e	58cb36ea-a8ce-4172-9ca8-750bf78b9f85.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-5514	TCGA-EJ-5514-01A	Primary Tumor
a3012c1e-02dd-4b66-8038-21492695a791	bf306cce-1db8-4fb8-8ea7-438df016ef8c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-VP-A87K	TCGA-VP-A87K-01A	Primary Tumor
0f7d7d42-0879-4f5b-93a3-ea0b388ca3ae	c19f102d-47a0-48c6-9443-63730d9ea6d1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-2J-AAB9	TCGA-2J-AAB9-01A	Primary Tumor
768fa8a6-e70e-4532-97b5-56b563b97b6d	a10754e5-ff6e-4956-a654-0e17f854d7e8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-ZG-A9MC	TCGA-ZG-A9MC-01A	Primary Tumor
53091e59-6615-451d-94d8-0ebc8db24f97	63404d01-9685-4a55-9319-202e5f5abf79.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5675	TCGA-CJ-5675-01A	Primary Tumor
6b13b859-0bdc-4ecc-ac40-a4ac6a850cf7	6b4cb1bd-9634-4494-bb7b-4ca12b4b1969.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-RS-A6TP	TCGA-RS-A6TP-01A	Primary Tumor
b3dfa86c-8410-46c3-a25b-715d31891149	f0f73c0a-ef91-4882-9912-09ce2ccea869.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5978	TCGA-CV-5978-01A	Primary Tumor
61b41e2a-a030-48a4-9f5a-53c41d9a8907	ce8ba3ad-630f-4bc7-b8a1-cf8cc5f45839.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4701	TCGA-B0-4701-01A	Primary Tumor
1f64b6d1-c7a6-49e9-b741-517ddbb6d97c	0693b1af-6c92-45e0-b18b-5eb60eb36909.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PCPG	TCGA-SR-A6MQ	TCGA-SR-A6MQ-01A	Primary Tumor
a8194da1-d021-4c56-bb11-b344a321fa08	9b874579-0d12-425f-ba47-a0b52f752cb0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5977	TCGA-CV-5977-01A	Primary Tumor
c092f81c-5c3c-470f-9cc6-15d954212ee8	9f09c3c7-b8da-4f65-8377-d7d78e56e1df.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PCPG	TCGA-QR-A70E	TCGA-QR-A70E-01A	Primary Tumor
b7de3e99-305c-4d2c-8e79-fd00cf2e53a8	5623b263-9d28-40bd-a177-024fc8c0e605.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4784	TCGA-BP-4784-01A	Primary Tumor
cc1c90c3-5906-41cd-bb2c-e9d5cdf4e47c	7c634205-6de0-48fe-800e-88a4ff43e498.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A6JU	TCGA-CV-A6JU-01A	Primary Tumor
4eefbccf-876e-4e1f-bec6-6cb67a68bfbe	df573c90-44cf-4409-b92f-f6c8aaf01737.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B4-5843	TCGA-B4-5843-01A	Primary Tumor
479e7d6e-d148-4650-9e62-a23762e534a5	6ede5224-9a84-4ec5-9db2-99fbaf3419b1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5705	TCGA-B0-5705-01A	Primary Tumor
52e64a7a-d5be-467f-9336-2a1c4ec11509	0d9bb571-028b-4191-9746-f372f7502965.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PCPG	TCGA-QR-A6GU	TCGA-QR-A6GU-01A	Primary Tumor
c6de8fd6-3056-411d-b3f1-18438b0629c1	3190aab1-a5bb-45c2-8d22-713302781ada.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7102	TCGA-CV-7102-01A	Primary Tumor
be90750e-7579-4096-b49f-7903d45e54f7	60a96f10-2032-4d6b-863f-99e99cda2b55.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7368	TCGA-CR-7368-01A	Primary Tumor
68677a0d-a154-4cc5-ac3f-1497d6b68bdc	8c01aad8-d3bc-4fe9-a45d-726e6dd8e7a6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-A74Q	TCGA-D6-A74Q-01A	Primary Tumor
c231f327-26ae-42b1-9813-bff1ac1896d5	6b68c1d1-e7ed-47b0-b1c6-887724f9e918.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-6824	TCGA-D6-6824-01A	Primary Tumor
887e2e89-af5f-49ee-b54c-ef9d323ddde9	6a38fa25-a6cb-411f-9028-3094b34dbdbb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7440	TCGA-CV-7440-01A	Primary Tumor
6c69d811-6b68-4c52-b8ac-d917c3bc6e72	692302e6-386a-43ff-8792-cb84a07896ce.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4965	TCGA-BP-4965-01A	Primary Tumor
303aee24-63c1-4ec5-a2b6-3660db05a928	782e439b-0112-4cf3-ba4a-be5e5fe77778.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A4G1	TCGA-EM-A4G1-01A	Primary Tumor
0135dd7f-9380-4be9-880a-2cdeaab8c10d	d8024d77-6758-4560-9353-31b4c2c1f918.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V7	TCGA-DJ-A3V7-01A	Primary Tumor
b0a08eb5-b6eb-4f66-a707-0316d68076fe	06c8dfda-b057-47cb-b435-9c2739694f6a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A50U	TCGA-NH-A50U-01A	Primary Tumor
e23ab596-7713-44c0-9105-7fadbe369070	fe898d64-faa4-452c-b8ef-cfec7250a286.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6928	TCGA-D5-6928-01A	Primary Tumor
2db5cbe9-b8eb-4446-a859-df04ccbe01c8	146b8525-8ea4-4976-aac3-080e14a80fc0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28K	TCGA-DM-A28K-01A	Primary Tumor
2acd2003-d02d-494c-ba08-88010ba86e63	fca8d596-f774-45d5-8d8d-713d7d9e9f32.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A3HE	TCGA-C5-A3HE-01A	Primary Tumor
8e4b15bd-17b0-4306-8224-97a0a27dd811	0ee30795-d8ef-4ce1-b3f0-084b7a39bf35.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-6196	TCGA-AY-6196-01A	Primary Tumor
14e84318-8784-4eb0-ad64-3732654bcab6	737a6ce7-5446-4610-bf9f-5c46b769b842.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5344	TCGA-CM-5344-01A	Primary Tumor
ffbe7115-06be-4592-91d0-3dad62e3c73a	d64dbed4-65e5-4a19-ac6b-d8e7a06169da.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6309	TCGA-G4-6309-01A	Primary Tumor
7d941107-78d0-4d60-9e0f-616cd9291595	020aa019-a3a4-4055-92ee-be824a597501.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6165	TCGA-CM-6165-01A	Primary Tumor
9874410e-373f-4f27-8222-1304b1c1ef99	fd50ea24-f2b2-4118-af87-e3e780951a9d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A6DT	TCGA-Q1-A6DT-01A	Primary Tumor
a6a52e01-e316-4a38-b54c-e505130e14ea	d32c878b-e693-4eae-a615-7767371b3ae4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-5543	TCGA-AY-5543-01A	Primary Tumor
981c73c8-0e23-4e37-97bd-94aff96d78cb	611c55cb-daa3-470c-aa8b-6e51c684db0e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7CL	TCGA-C5-A7CL-01A	Primary Tumor
3c692323-22a1-4eb0-9cad-76f6d561771b	de592955-56f1-498c-adf6-99e382102476.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6167	TCGA-CM-6167-01A	Primary Tumor
93b18531-923b-4a6b-841f-5b1295ef3576	1e882836-dd30-4f01-9255-e99ca40e4b8b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LK	TCGA-IR-A3LK-01A	Primary Tumor
db792b65-155d-412d-a055-89903fc6ccef	a6e103f3-c0e2-4673-95ed-35bf7114ba9d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-STAD	TCGA-IN-A6RL	TCGA-IN-A6RL-01A	Primary Tumor
fc58318f-2bb8-4b3b-8b86-267a087df9a5	0633549b-8522-4be3-85b2-055201621efa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2698	TCGA-60-2698-01A	Primary Tumor
1869216c-d414-4ff1-bbc8-e15839b607a6	7a6afbd8-fed0-4aa1-a34c-736b3a32036d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PCPG	TCGA-WB-A81T	TCGA-WB-A81T-01A	Primary Tumor
5e4711a7-9e19-40c8-81bf-9b41e1bc56ad	ef6b65f8-e67d-4584-9042-8ae5dbdc845a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5085	TCGA-B0-5085-01A	Primary Tumor
b814535c-42a9-4789-a893-f95fcdbf5f8a	ff7a8aa0-f671-441d-adfb-e1139614a47a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5113	TCGA-B0-5113-01A	Primary Tumor
1adecb22-fd42-45d7-8501-64f78bdb80a3	25894862-7147-49e7-af4d-3f1f649779d6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-6477	TCGA-CR-6477-01A	Primary Tumor
7b3770b4-f586-43f6-b31d-c735074566c4	9e4f3e3a-842f-4ece-b70b-9e5e9bb12af0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-5581	TCGA-CW-5581-01A	Primary Tumor
c28c961d-cb35-4f73-a6ce-91fa87bf2de7	8d9fd739-49be-44aa-8620-806b18d561fb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3454	TCGA-AK-3454-01A	Primary Tumor
66aaf82c-9cb7-401f-ba0b-16d0753b0bbf	215c61da-68bf-4780-ad62-07bcb5ea10b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A71B	TCGA-UF-A71B-01A	Primary Tumor
2707fd6a-c885-48b6-a44c-7c9644d08025	b25e8317-280f-4d1d-a65f-67bb2a20268d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4989	TCGA-BP-4989-01A	Primary Tumor
7b71cfe6-4fdd-4c2b-9b46-d7589c896174	0ade05fe-5f98-477d-b7fa-c56ea93247cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3456	TCGA-AK-3456-01A	Primary Tumor
399bccfe-9797-49fc-a492-10596206c68b	d72fd13a-564a-4a11-9ced-8c891c91bfb8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3370	TCGA-A3-3370-01A	Primary Tumor
