File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
72019eae-396d-4b20-927e-de8e2a5bd738	2c80fdb5-bba0-4402-a6d4-412cbab60fc8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3N2	TCGA-EL-A3N2-11A	Solid Tissue Normal
a55007ad-8fb0-4a0c-8edb-dec07dc11e3e	a69e1384-d0ce-4ad7-b1b1-fe5c38aa6cb8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3TB	TCGA-EL-A3TB-11A	Solid Tissue Normal
4afd5a43-6d83-4154-a4e8-dee6b29cf953	2cd8bee5-a0e5-4273-b37c-756f31610f9a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DP	TCGA-ET-A3DP-11A	Solid Tissue Normal
53441cae-4d63-405e-9745-9ecf7a7bf76c	a156c548-8258-4327-9b21-5015c682215b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41J	TCGA-KS-A41J-11A	Solid Tissue Normal
4c97f570-0aed-4e5a-bcd8-21714ef9f31d	d4702ec9-068f-415a-832e-ed72eaa38699.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6605	TCGA-AZ-6605-11A	Solid Tissue Normal
e15fb635-80ef-4ab5-a6cb-841e00a88dfa	1b843dbb-5ef0-47ca-9783-dbeb94aa6df3.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6600	TCGA-AZ-6600-11A	Solid Tissue Normal
d953e62b-8f27-4420-8ef5-0270fe43cec6	6e0407fb-7b98-4cc8-a6f0-f6e7f5935eca.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6603	TCGA-AZ-6603-11A	Solid Tissue Normal
970b7961-c998-4b9f-9fb0-ec457c20a49a	95e726db-5ccc-4836-a2ae-7feaddaf9f1b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2678	TCGA-A6-2678-11A	Solid Tissue Normal
3625bc4a-55e6-45a9-b198-ce0d5fa62eea	3793cde5-8027-46ad-9003-6a9a43076764.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3655	TCGA-AA-3655-11A	Solid Tissue Normal
78413072-0fbb-40ed-b01a-2f0ae9b24dd0	b50ac187-7079-4b52-b872-f815521fc164.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6333	TCGA-G9-6333-11A	Solid Tissue Normal
96c988b0-0497-4f68-ac1e-b759d8c87465	f927688f-646f-466e-aeab-1d6eceda8d56.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7793	TCGA-EJ-7793-11A	Solid Tissue Normal
5f9c9781-cce9-4cc3-af83-098c1425e717	15e656ea-3229-42eb-be95-379527324b54.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6499	TCGA-G9-6499-11A	Solid Tissue Normal
ecc165ac-9f0a-4d7e-90fb-c0fe12909723	b41e03d7-e756-4eb9-9f6e-100164d981d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-11A	Solid Tissue Normal
e6dbe569-0e7a-4fb2-8707-3be12f0cf33a	4a8849c2-9e21-4ccf-b703-b6d6311744e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7115	TCGA-EJ-7115-11A	Solid Tissue Normal
e8a1ac0a-1400-4fa9-85c2-4c3d059e0091	e3ed758e-6842-45dd-9048-82cf7a7be5b2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7314	TCGA-EJ-7314-11A	Solid Tissue Normal
5196a59c-0bd1-4d9f-a02f-69a8315f4aad	81ef037f-28d3-4960-b814-37af7ff8f972.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-CH-5769	TCGA-CH-5769-11A	Solid Tissue Normal
ad538f8b-a898-48ac-beaf-f5222f656e4f	091c501b-2b8d-407e-84f2-dd56eaf100cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3H2	TCGA-EL-A3H2-11A	Solid Tissue Normal
c528f41d-8be4-4e37-9a8f-296987cad340	6fd3a29c-c757-42ed-82ae-f597ae2a4f13.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CV	TCGA-EM-A1CV-11A	Solid Tissue Normal
bfdf36df-55e7-47d2-aab9-9f51a22485a3	ae1ca60a-1b87-418f-94dd-e1b707352941.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A2N8	TCGA-BJ-A2N8-11A	Solid Tissue Normal
29575de6-b504-42fc-b09e-8adc0f7b449a	f36f74a9-97b4-4913-86e2-56ebaf55f006.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2679	TCGA-A6-2679-11A	Solid Tissue Normal
9791b348-e0a7-4a3b-8bc0-337440538cff	e4b288d5-b877-42fb-a525-8ed6424338db.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2680	TCGA-A6-2680-11A	Solid Tissue Normal
4c47728b-7ef8-4eed-a64a-50059544e655	2c298a08-f047-49c0-8e69-cec2187caddf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7327	TCGA-EJ-7327-11A	Solid Tissue Normal
4191f855-52c0-441e-b566-812c6dd5ca65	fb6c4eb2-06bf-44ce-9b90-a669c793ae8b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-7222	TCGA-56-7222-11A	Solid Tissue Normal
946e5313-5d65-49e3-ae63-62f3b29dd167	e00ee63c-c3d2-4233-8d54-bce01194b003.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-92-7340	TCGA-92-7340-11A	Solid Tissue Normal
3209225e-89f5-4dba-9bd8-f2df19ea6588	ba92f745-0592-4aca-9924-533486427c1b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-90-6837	TCGA-90-6837-11A	Solid Tissue Normal
413699fb-48c1-4330-bb5f-bb120f4e0006	d2141823-4f44-42d5-ad67-08a28d31eb63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A23B	TCGA-FV-A23B-11A	Solid Tissue Normal
e5773a09-ae50-4cc6-b8bb-aff36f9cd557	49c3a507-5de7-454e-a5e0-38ee916449f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A110	TCGA-BC-A110-11A	Solid Tissue Normal
8a5532d6-57b6-4dd3-8fa3-22b7623b7863	63294b99-6ab0-4d56-9cef-a3f09ccc7186.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3I1	TCGA-FV-A3I1-11A	Solid Tissue Normal
f32799b9-af93-40fd-bebe-dcfb22203bed	e53766a6-aff2-4785-a0d0-8dfdbe6d139a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11C	TCGA-DD-A11C-11A	Solid Tissue Normal
57a9bffd-3236-4af5-bba2-63cc05733613	576fda32-4e0c-414d-b54c-259f2503fc11.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10Q	TCGA-BC-A10Q-11A	Solid Tissue Normal
e4ba2fde-97a9-41e6-ad74-2c362f6f41b5	5745ce68-bb15-4d52-9132-4b4f6241af73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A113	TCGA-DD-A113-11A	Solid Tissue Normal
b028f855-a0f9-4e3c-bca7-a1a9b9fb7ff7	81aa1c27-94c7-4898-b69c-77d81c63fb37.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CH	TCGA-G3-A3CH-11A	Solid Tissue Normal
0c45e976-d1db-4ce4-ad87-e18b405c927b	f254ad56-4768-4062-8e2c-e9442d64fb09.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11B	TCGA-DD-A11B-11A	Solid Tissue Normal
96daf97d-3b90-4dd9-9cf9-6b3c3a9f3a06	d0000779-67f0-46d6-9e09-546f32a80700.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A3I0	TCGA-FV-A3I0-11A	Solid Tissue Normal
7f78024c-a6a1-4bcb-ad9d-72bfb6d2cd61	7bb9e61e-2d41-4503-9751-009a9da74206.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A11A	TCGA-DD-A11A-11A	Solid Tissue Normal
a4b778a2-440f-46f8-825d-10ceeffb4f7d	7a3a131b-883d-4f82-8b3b-ede7733f68d8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EJ	TCGA-DD-A1EJ-11A	Solid Tissue Normal
b7300bc9-723c-4186-8205-6d6522d03ce4	cbb0232c-8d2d-4bc7-947f-738914fdaa3c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A216	TCGA-BC-A216-11A	Solid Tissue Normal
020a1686-caed-47f3-8a3d-216412a61cdc	5b01befa-e70d-450a-875c-d0ec23abe95c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7059	TCGA-BQ-7059-11A	Solid Tissue Normal
1c67899d-4811-4976-b70a-1b086208f42a	67371e85-cdad-4b17-ad23-19ef39fdc2c6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A39W	TCGA-DD-A39W-11A	Solid Tissue Normal
3686aec6-7e4c-4168-af34-a2a3a40b08cf	31b85c24-5bb4-4886-9870-406bbefa7a80.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EI	TCGA-DD-A1EI-11A	Solid Tissue Normal
05ee6e57-5846-419e-a38b-82940894642f	db1aad6b-c984-4aa2-b6b3-63b3ba8c25cf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A12J	TCGA-EP-A12J-11A	Solid Tissue Normal
1c2ca1c5-e3c7-4816-94ca-e5142794ffb3	58957ce0-4efa-4194-a3e6-37984ac010c7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A10X	TCGA-BC-A10X-11A	Solid Tissue Normal
701aceb0-7e74-416e-bcc9-91c19ce6168a	4730c90a-f900-4137-afc4-5589c6408194.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5875	TCGA-BQ-5875-11A	Solid Tissue Normal
96d7f3ba-1c54-4a4e-99c7-62b38fae45a7	bee0b937-f44a-4d88-9cd0-e16dd712a509.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A59R	TCGA-GL-A59R-11A	Solid Tissue Normal
42834b56-a059-4734-a00d-7d81da95d677	3472dc3a-cd09-4d60-b5b3-6f4537e868ee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-A5E8	TCGA-P4-A5E8-11A	Solid Tissue Normal
e2f8a356-c75c-41d1-bf9a-dded54b29831	085ec28a-2897-42c6-bce4-bbe7df2af8d0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7051	TCGA-BQ-7051-11A	Solid Tissue Normal
e2eca49b-e728-4fff-8843-2c50c037b9cc	b0f28a1b-4568-4cbb-991d-f6fa8a423351.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5887	TCGA-BQ-5887-11A	Solid Tissue Normal
bd0c96d3-ce48-4e2a-aea7-84d3e2357fe6	a540f534-ed98-4374-aae0-608d64e078b2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-DZ-6131	TCGA-DZ-6131-11A	Solid Tissue Normal
07abb8de-0eaf-4220-b091-8002600b0a6a	c6ed3d21-f764-4b46-b896-a03f4636c210.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5891	TCGA-BQ-5891-11A	Solid Tissue Normal
0b56c9da-6e5c-47a5-8ffd-cbbbd4d7da04	e9e955be-706d-464a-afba-37a52b19e092.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-GD-A2C5	TCGA-GD-A2C5-11A	Solid Tissue Normal
92728f17-7999-4eb5-b4cd-0788279b6bd8	560d7be4-45d6-48e2-b0b4-243809b88724.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BLCA	TCGA-BT-A2LA	TCGA-BT-A2LA-11A	Solid Tissue Normal
243e27fb-62fc-4d6a-aec0-d8ba646087ed	085d1072-73d9-4d5c-865f-782c4eb173a1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CW	TCGA-EM-A1CW-11A	Solid Tissue Normal
f1263286-0acb-4851-85f1-27333eb8b53c	64cdea2b-96fc-489f-bef5-ebfd6d7152bf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T2	TCGA-EL-A3T2-11A	Solid Tissue Normal
bcaf6571-6c80-40ad-83a8-da147b6781d0	e9a2c588-ffce-42f6-9ba2-45a859fef61f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZT	TCGA-EL-A3ZT-11A	Solid Tissue Normal
85cf3c40-6784-44df-88fe-b986011fa5f9	ff75b10b-fa8a-457f-96c6-219dfca27709.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T6	TCGA-EL-A3T6-11A	Solid Tissue Normal
6cde0856-1754-420c-a9c3-7e9941af768f	ffb8427a-d1a3-4ae6-a2e0-424929197afb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A2JQ	TCGA-E8-A2JQ-11A	Solid Tissue Normal
d4a9a6c1-b75d-4479-a804-d34076f7c38a	c79c7338-1c91-4f28-9566-58ef5aa2d8cd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3H7	TCGA-EL-A3H7-11A	Solid Tissue Normal
a9d4b4f1-0b96-4ecc-bdad-8160dfa2a076	ae39a55a-0a70-4650-9a55-9e7a19e97376.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GZ	TCGA-EL-A3GZ-11A	Solid Tissue Normal
ae456801-6ed3-42fc-8bc3-fb35bd417945	6a12fc1f-9ef6-48fb-8706-f7d82b86407b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T0	TCGA-EL-A3T0-11A	Solid Tissue Normal
e3035b60-67ba-4dd5-8bcf-5b4457734b3e	0eb3094b-b498-4f54-8772-f322d7057da2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-11A	Solid Tissue Normal
657e1896-01c2-4e91-a0a1-aa112a382e43	de808f1a-676c-4bda-afcb-bf61577324f7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3534	TCGA-AA-3534-11A	Solid Tissue Normal
1ee0a507-76b0-4359-a46c-6d3c5f281b38	4d45166b-ea6e-4e27-8d91-bda8135b87c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3663	TCGA-AA-3663-11A	Solid Tissue Normal
c8e8ca3f-fe1a-46c6-99ca-4194e06c2da5	a42c7fc3-4f41-4b15-b1ec-2108fa916f6a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6599	TCGA-AZ-6599-11A	Solid Tissue Normal
bb4411fb-bdb9-4687-b966-81e385d78d8b	6f90946a-0a30-49e8-8699-7a8890c01aed.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3496	TCGA-AA-3496-11A	Solid Tissue Normal
4e1870d1-4bc9-4453-a39b-bf441ca8759b	6546c35d-64c9-43bb-b68d-9258161c3b1f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3TA	TCGA-EL-A3TA-11A	Solid Tissue Normal
5e7e48f6-6c9c-499c-82d4-efb197dd7fab	5570e579-2b63-4083-9465-3213cbf8af4c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3MW	TCGA-EL-A3MW-11A	Solid Tissue Normal
dfb7af87-09f2-4cb4-959b-979cd462007f	cdcc3039-166f-4f56-a4e3-7f4e5846c682.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41L	TCGA-KS-A41L-11A	Solid Tissue Normal
2697906d-2592-4412-aa1c-c40573291064	af3e7155-9f1b-4c80-b397-3724dfc25d62.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7745	TCGA-HC-7745-11A	Solid Tissue Normal
4362fb2c-ca95-4299-8254-7784bcbc9285	b21dbcdd-4d95-423f-a52f-efbe521cf23e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZG	TCGA-EL-A3ZG-11A	Solid Tissue Normal
fb9501ab-e228-4951-b159-965516a70204	fbf50366-35e2-4ac3-9603-92647d78a715.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZM	TCGA-EL-A3ZM-11A	Solid Tissue Normal
cbdcd133-8f7e-490b-a4f8-7b32d08666f7	c643bb69-8c28-42bb-b7b8-1e27f0a46cfb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZS	TCGA-EL-A3ZS-11A	Solid Tissue Normal
8fa91446-ce7b-4af4-90cd-d1de4129610b	2941c84e-71ef-4908-9980-1627a0cd780f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-GE-A2C6	TCGA-GE-A2C6-11A	Solid Tissue Normal
01a589d4-8d74-4308-8ffb-de4e7cd762dc	124d34cd-1129-43bc-b7b4-36bdcd28165f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T7	TCGA-EL-A3T7-11A	Solid Tissue Normal
add44342-a9cc-4803-b671-0bd63b96c325	0c788954-4a2f-405a-b0b1-8d8ec4e701fb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3514	TCGA-AA-3514-11A	Solid Tissue Normal
d94aa877-1bb8-4215-85cf-3ae6b6d35d63	456b4981-9f37-42ff-b056-883a19ebc7a9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7789	TCGA-EJ-7789-11A	Solid Tissue Normal
0d81578d-13b1-4e8f-b621-ae4b4954f8d4	b9038119-a0a9-4987-b9e3-02ea055a644a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PAAD	TCGA-HV-A5A3	TCGA-HV-A5A3-11A	Solid Tissue Normal
9796011a-fbab-409a-a850-bd890098c576	8a913a99-5b8d-4ebf-9d66-b93f5c92431e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA31	TCGA-W5-AA31-11A	Solid Tissue Normal
4fc729ce-f4f2-492f-b305-10f51ca60972	855b771f-e894-43a8-ab38-99d0920783bd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CHOL	TCGA-W5-AA30	TCGA-W5-AA30-11A	Solid Tissue Normal
f69c5790-cd9d-4bc2-bc72-ffcf0a0068e8	153cb1b1-774c-4e65-b209-6a462b68cfc5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-6143	TCGA-43-6143-11A	Solid Tissue Normal
7bfaa64b-cc8f-4a1c-8412-d272d24aefdb	f6d0eda9-920f-4986-82fe-1a327e3bd209.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2686	TCGA-A6-2686-11A	Solid Tissue Normal
b6757c15-1c9e-4424-ad50-7265b57c7dda	52e5f11b-9a73-4535-9e4d-720fe8feca0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3527	TCGA-AA-3527-11A	Solid Tissue Normal
38bd40f8-ae80-404f-a9e9-c81ef7b62eff	af65de12-4ba6-472d-ba11-22ee07004ba5.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3525	TCGA-AA-3525-11A	Solid Tissue Normal
2c4df630-11fa-4c85-bd18-79a8fe0ed096	e82223ad-33c0-47fd-b0f2-982da64d0cb2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6598	TCGA-AZ-6598-11A	Solid Tissue Normal
c850a269-deeb-4e5b-96fb-e4436357cfe8	3b8a5a07-1e30-42f3-92ad-6bd4226f6c9f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-3398	TCGA-44-3398-11B	Solid Tissue Normal
03b4cdde-2bbf-478d-b751-8fb592e99667	35a20ef3-e207-45f7-9854-6b565e8f3849.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-6147	TCGA-44-6147-11A	Solid Tissue Normal
04bdcd2b-6dde-4c5a-a0cc-31941f3fe3dd	027ec9be-7e41-44df-8f61-1e5698303eac.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-2665	TCGA-44-2665-11A	Solid Tissue Normal
9cd9f2a1-ae09-4c5e-a832-e3c77034443b	69f590a7-8b7d-46e4-9a90-a1a3d59771f9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-44-3396	TCGA-44-3396-11A	Solid Tissue Normal
470ca125-ab63-4bf9-bf05-e47236128591	78847e00-15b8-45a5-8b5a-db379f48a1c1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EV	TCGA-BH-A1EV-11A	Solid Tissue Normal
62f06358-816d-4593-8c0b-d40579593396	b668544b-f580-4057-9187-b713b843e9e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-11A	Solid Tissue Normal
0b1a91bc-78c2-4ca8-9067-cd18804a42a5	95c0cf0b-7077-4a93-9590-3948e55c6e31.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1N9	TCGA-E9-A1N9-11A	Solid Tissue Normal
c8ed8155-7625-47fc-84d2-69ff79501fbb	cbfa8434-6acf-4122-ab58-991efcc6aa6b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0H9	TCGA-BH-A0H9-11A	Solid Tissue Normal
8df40ad3-a372-4c6e-96d9-e52a0b99c722	8b86fbec-ded3-4910-9a7b-c9e9d1c7a377.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0BQ	TCGA-BH-A0BQ-11A	Solid Tissue Normal
ebd3bfb2-d664-4731-9fa4-9c784317e05c	f50438de-b313-4b2e-97e1-302cdfb9d9d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A1RH	TCGA-E9-A1RH-11A	Solid Tissue Normal
695dced8-3a3e-4573-ae09-748b6afc891d	dc03b9a1-8313-4705-a185-c42ddf9870b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-11A	Solid Tissue Normal
38d8f158-ead0-405a-9d32-aa4f011dee70	450cbf36-7dab-46a4-b6b5-d6b99d51083f.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18P	TCGA-BH-A18P-11A	Solid Tissue Normal
13fa474c-29af-4877-a427-d148b4af7003	c18ab48c-9c87-46d5-ae3d-a97f7b3875c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A153	TCGA-E2-A153-11A	Solid Tissue Normal
217c74fb-0fdc-4751-a9b2-395bfc1b194f	7e450615-1252-4b4c-bebb-0f292dec3ceb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DH	TCGA-BH-A0DH-11A	Solid Tissue Normal
b2201992-b504-4892-b01e-075a59a5f599	57cbdd69-7be9-4865-86dd-82bfb0ea803d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DC	TCGA-A7-A0DC-11A	Solid Tissue Normal
f9c95398-ddb2-417c-922e-47004d480cf8	49c4c177-b1d5-42e3-acaa-bfa4f6982437.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-11A	Solid Tissue Normal
4a4d5cac-2926-4702-8df9-ad94bdfd897a	f4d80dc6-a28c-4d31-99e8-f58e78678654.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FC	TCGA-BH-A1FC-11A	Solid Tissue Normal
5c6c0b25-86a7-4c57-8d7a-35dd35867914	91a3f291-9335-409c-bdf1-f788cce9c4af.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3NE	TCGA-AJ-A3NE-11A	Solid Tissue Normal
6554e488-b398-4966-8c52-16981ebf9cd1	96ca4c22-f17f-4125-a3db-aeaff0d42660.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FL-A1YG	TCGA-FL-A1YG-11A	Solid Tissue Normal
9d47d566-03df-448e-8687-003b8a19adda	a28e48a6-da13-4a01-b513-48eef3c50956.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A0IZ	TCGA-AX-A0IZ-11A	Solid Tissue Normal
9b4b5fb6-e021-48aa-a9eb-ef3a40fa9b76	2b2b6341-1f6d-4acc-8a67-0ba8ab051ee8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUAD	TCGA-49-4512	TCGA-49-4512-11A	Solid Tissue Normal
