File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
031cf2a5-74e0-4b5f-98bd-da60628c0854	9c52ed00-325f-4664-8873-327bcaa5ea74.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3680	TCGA-AA-3680-01A	Primary Tumor
91991ecf-cc54-4110-8a4e-9236bf8aa072	fabefb10-5546-4017-8ea1-29982a10fb3c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-4105	TCGA-A6-4105-01A	Primary Tumor
e2b0b410-377f-41e2-895f-59afcb0aabb1	14ea1c20-2700-4de0-88c0-154b116b1b8c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01I	TCGA-AA-A01I-01A	Primary Tumor
196dc318-4985-4665-b668-1736d44ff0b5	81e8a6a8-3577-42c1-a45b-e0143ad55fdf.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-QU-A6IM	TCGA-QU-A6IM-01A	Primary Tumor
3e6f8b24-a47e-48e2-be5c-77e27272a92f	f676c6d1-b263-467c-ae4f-547628572df8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6333	TCGA-G9-6333-01A	Primary Tumor
decfcd80-f67e-48a6-a298-c524e02eb5dc	e979ec96-0226-4031-ba69-d1c45342840a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-XJ-A83F	TCGA-XJ-A83F-01A	Primary Tumor
8da2850e-33e3-40bb-96b7-e62f3fbd8f97	e56bd184-616f-4c4f-b935-8a4978d2aae9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A6RC	TCGA-EJ-A6RC-01A	Primary Tumor
5e29cb06-d8dc-485a-995c-7da187e6ad76	362f67f1-4837-4245-ae7b-76d596575fd4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KC-A7FA	TCGA-KC-A7FA-01A	Primary Tumor
c3b13b7c-7bb1-4d98-bc2c-156598b905ab	a772773c-9c24-4eb0-bd27-70c8a72b2f51.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7125	TCGA-EJ-7125-01A	Primary Tumor
10a24f34-ce3b-43c3-8646-6042c2b0e178	ea1ce00b-00f4-4194-97df-6a64227e7bdc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-XJ-A83H	TCGA-XJ-A83H-01A	Primary Tumor
79714617-e51e-4fd4-b9d5-3a3227733e44	28add621-ecf3-4176-80e3-24c985e6bdd1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-6385	TCGA-G9-6385-01A	Primary Tumor
38a426be-36a7-4624-851a-6161c160a352	781ec738-bee7-4732-bc4b-b432a8960103.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7312	TCGA-EJ-7312-01B	Primary Tumor
3c4fba98-eb73-49a0-a0c6-260c3b45a812	a1c0c356-6ab4-42ff-ad0a-00d0b1ebda4a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A6E5	TCGA-KK-A6E5-01A	Primary Tumor
3d0d84b1-49c6-4deb-b6ca-065ad4dc5197	00eb7c26-84fd-4ab9-93a1-3d209dfc0f43.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-M7-A720	TCGA-M7-A720-01A	Primary Tumor
e0e65f37-210f-46e5-bb18-4338c84c02da	385728ce-d2bc-4fe5-bcab-59f775c1e0fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-A76W	TCGA-HC-A76W-01A	Primary Tumor
328e02ff-a035-4d73-8528-2eb666d5e6a8	9da26efc-89af-48b2-8a9c-618b87767346.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HC-7212	TCGA-HC-7212-01A	Primary Tumor
5d340537-9857-4545-adff-a7b8eb146c7b	6daee8cc-ba8b-46fd-bc29-550843ee8e33.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-HI-7170	TCGA-HI-7170-01A	Primary Tumor
c383ba2c-b00a-4bd2-82cb-b3f04c2a8172	f590941d-19dc-427a-95b6-942c97ea8333.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3877	TCGA-AA-3877-01A	Primary Tumor
54840ce9-7243-4261-8c93-235ab2a8f6c4	5faf3586-b033-45fd-8dd9-fef111b0f752.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4616	TCGA-AZ-4616-01A	Primary Tumor
30110693-1f69-4030-bcde-4328a0a4e6b1	96f97dd0-3c7a-4a8c-a165-9ab14c9fcef6.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3520	TCGA-AA-3520-01A	Primary Tumor
dc0e73f1-f148-4df1-b4b8-b98acb317938	ca75e00b-f5e2-4904-a53b-36a1314e8e86.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5349	TCGA-CM-5349-01A	Primary Tumor
aa9703dd-b86b-4ffd-8fbe-ea3004f639ba	f9ebb8ae-9756-4871-a799-95a68deb8dbd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22L	TCGA-EM-A22L-01A	Primary Tumor
8c02820c-4d57-462c-8393-44104d697c30	8fc60a11-6873-4556-ba8e-154b5f1276d7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GW	TCGA-EL-A3GW-01A	Primary Tumor
67a3d80e-98f9-4685-a263-ad0475363156	8fbda3cb-e8f8-40c6-8d2a-8a133c002f83.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1YA	TCGA-EM-A1YA-01A	Primary Tumor
ab2bb420-a2f0-4b5a-a7cc-5e26829a977f	2f961f6d-c4e6-4d25-b21f-29256f5e2e90.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1YD	TCGA-EM-A1YD-01A	Primary Tumor
45b823e7-e498-4b22-910b-87da8d608cac	e05194d8-a626-4151-ad5c-b02384fbd09e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-MK-A4N9	TCGA-MK-A4N9-01A	Primary Tumor
a03e31fd-dbe4-4f90-aadf-3ceb5e69aeb3	13ca4ae4-49ec-43d1-bdf7-9cd4d1261382.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A414	TCGA-E8-A414-01A	Primary Tumor
4de45f5d-7d04-4f59-b1c3-e5625be68cad	f72488ed-fc26-4bfe-a5bf-e2a441bcafe4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CT	TCGA-EL-A3CT-01A	Primary Tumor
11442079-58e8-4e76-a05f-a7e9e9c8cead	dbb86540-cd61-42ed-8487-b90834faa6af.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3RA	TCGA-FY-A3RA-01A	Primary Tumor
dab73664-0257-424c-b813-ae4f49e30d1c	79082246-9d10-41a0-9e47-713e930f0e69.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A45F	TCGA-BJ-A45F-01A	Primary Tumor
ae141f96-c112-4925-879c-0a86c42c4e17	148b05d9-4154-466e-9158-9db6bd4dbbe2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A0Y3	TCGA-DE-A0Y3-01B	Primary Tumor
a911cf83-c4a9-450a-b67f-108648788dd6	0a393cef-3d96-434d-9bac-349ea165bf73.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3NZ	TCGA-J8-A3NZ-01A	Primary Tumor
1b94ddd6-7e14-4f12-a2e6-0ed87b328fdd	16dc4634-4e55-4392-9b22-902fd68b2d71.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7331	TCGA-EJ-7331-01A	Primary Tumor
266c1e62-f2d0-4fe1-9e55-2d8be81edfd8	650d25de-363d-4c91-9922-2fe308c04b72.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-V1-A8ML	TCGA-V1-A8ML-01A	Primary Tumor
ec53614d-f7a3-44eb-8636-c988b16e1398	ee7a5f7f-661d-4455-86a6-c279588a390a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A7AZ	TCGA-KK-A7AZ-01A	Primary Tumor
799380cf-7395-4910-9baf-22ab8c46e1b1	a6fd39af-570e-4dcc-a3fd-62ed42192236.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-G9-7523	TCGA-G9-7523-01A	Primary Tumor
88ca7491-2c69-4227-b5fe-3780fbfbc4d7	b925d6df-8e61-4c3c-84fb-242c5d2c7f38.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-A65G	TCGA-EJ-A65G-01A	Primary Tumor
65ab8e33-937e-4e7e-9af8-2acd7a529c32	208eb16b-3ed5-4cfe-823d-0da9af5ba913.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-EJ-7784	TCGA-EJ-7784-01A	Primary Tumor
08fe7d9d-05b0-46dd-a4f7-2794b88d3a1e	984e48d4-d2d0-4dee-957a-20a9d1150781.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-PRAD	TCGA-KK-A8I8	TCGA-KK-A8I8-01A	Primary Tumor
c905ff4a-e7d1-4fc9-a5b2-7a14af398017	dffdfddf-6269-4ffc-a17a-35f301a5b06d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-ER-A19T	TCGA-ER-A19T-01A	Primary Tumor
45111d8d-d6f8-41c1-9845-b126f6990388	fc163e29-39e5-4064-ab4f-ba741ac115cc.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-HR-A5NC	TCGA-HR-A5NC-01A	Primary Tumor
a1ea1f0f-c6ce-42e9-8a0a-7e49f0b0960a	75a36e71-400d-46a5-93b0-7813cf0595ea.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-BF-A5EO	TCGA-BF-A5EO-01A	Primary Tumor
30e477d2-ce49-4328-b504-6ce3b7311069	056f709a-b06a-4002-a225-49e83205b26d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-BF-A3DJ	TCGA-BF-A3DJ-01A	Primary Tumor
04f74a69-ac54-4afa-89ad-d9bf49cf32c9	8ab2317c-97ce-480d-9ab0-c51047031cde.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-SKCM	TCGA-FR-A728	TCGA-FR-A728-01A	Primary Tumor
cbb56e08-41dd-4c10-90ee-910e7b54ab51	5a7f277a-28b9-403b-959b-51e4b024084b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2757	TCGA-66-2757-01A	Primary Tumor
d0d1b05c-8518-4ab4-90d5-159a671847c5	94b65d9b-b3d9-45b2-80ac-cb4664fe8428.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-5479	TCGA-22-5479-01A	Primary Tumor
98e3175d-db07-4967-bc2f-c80894abecab	9ef0c6dd-6e38-41fd-aff6-ae0800c7755d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-7698	TCGA-85-7698-01A	Primary Tumor
574abc9e-aeb3-4e64-bc64-d21d619401fe	00068002-f4f0-4610-bfe6-67169c760d21.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-7823	TCGA-56-7823-01B	Primary Tumor
0e18c31d-a77d-41d6-933c-fc3df610a818	01444ada-b1f7-4f08-addd-85f02d177ffd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-8153	TCGA-77-8153-01A	Primary Tumor
58c0f434-7268-4bef-893a-242430dfcd7f	88cf0020-b8b7-4d6e-a5e9-313ee7dcf479.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7338	TCGA-77-7338-01A	Primary Tumor
4b607642-7124-4d8c-ae6f-3d3b88ce08ad	9813b5d6-2309-4e67-85c0-1fae01d9672d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2709	TCGA-60-2709-01A	Primary Tumor
220a03f7-7ab6-4233-8f65-7ac5decca4b9	60040f95-8414-4956-bd8a-ec461a49207c.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-18-3410	TCGA-18-3410-01A	Primary Tumor
5c3dd63e-d05e-4940-b041-a835f33ba77a	60a2aca4-1635-4343-81cd-9d7f68d3c395.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-3920	TCGA-43-3920-01A	Primary Tumor
8c1ff172-4959-4ef9-b5ac-655af5e302a9	d1051cf3-e258-4250-b31e-26a1711c90ee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8308	TCGA-56-8308-01A	Primary Tumor
734185ee-8a8b-464b-a0a3-ad2daa0bb29c	d4ab2d5f-6980-4974-8f65-5e260bb6fb7d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-18-3411	TCGA-18-3411-01A	Primary Tumor
7520a09f-6692-4681-8500-cdd710b78382	cfffb137-1ebf-4c5b-9f38-ac28c191c132.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2721	TCGA-60-2721-01A	Primary Tumor
fc28f309-b035-4e92-a8c4-d0eff5b61d12	96978a72-9b98-4238-abab-cbf1c41bf5f8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2792	TCGA-66-2792-01A	Primary Tumor
b639cdbd-ac59-44fc-8778-ef99c192a8c9	7b4a2fcb-95eb-4cc2-8fde-ec0851ffb724.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-0940	TCGA-22-0940-01A	Primary Tumor
ae88e6d8-e4cb-4592-b5c0-c826a7d74f19	b4a0adc9-e64d-4338-bf95-4f93352182cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5MI	TCGA-63-A5MI-01A	Primary Tumor
9fa7fe5a-e703-4541-880d-8a9af8eda681	3b60d859-e094-457a-85d0-e99ed38d7edb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-8009	TCGA-77-8009-01A	Primary Tumor
18cd55a9-2eca-4581-8192-51410f2a2284	0d8dd66a-6753-4472-9c4f-906ad5159ddd.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-A5DR	TCGA-56-A5DR-01A	Primary Tumor
1a05dade-259f-4cd7-9d6b-76ab0448e944	97b0d130-7cc6-45e6-9b74-6a43903f5ef4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8288	TCGA-85-8288-01A	Primary Tumor
769b63d1-6fd0-4c84-b89e-cdb95cc537de	cd068064-b4cc-4a34-94be-ce95e3342c6d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-7697	TCGA-85-7697-01A	Primary Tumor
91a3a180-1b7f-4060-9fe9-2bd22a5e66dd	0b4a2460-8f70-4f60-85b3-95d0012d38c8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-39-5016	TCGA-39-5016-01A	Primary Tumor
a4428e1e-de4c-4011-abc1-9ecf1262a51d	3bdbc229-cbc8-401b-836c-90e76ff3866b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-94-7943	TCGA-94-7943-01A	Primary Tumor
19059ef3-3aff-42ef-b3f2-f300cb441d95	544c50ac-30ea-421a-b30e-6b417c389d0a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-92-7341	TCGA-92-7341-01A	Primary Tumor
d48dfee4-035f-4daa-a39f-c64026fe3a5d	d92bad56-8e40-42b5-92a9-287491795920.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5MW	TCGA-63-A5MW-01A	Primary Tumor
420620ef-b021-41d0-b9b5-6db001877f9e	7de8a287-f8b9-4d49-a030-5be4690a02fa.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-A5GB	TCGA-77-A5GB-01B	Primary Tumor
ef056c34-c2b9-47dd-afbf-ed81fc16dc74	840bb854-0669-485e-9d83-c4e1e4f10626.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-5236	TCGA-34-5236-01A	Primary Tumor
2f0a7016-5225-424e-b6c5-1ce6d4fbd7be	dd6421a8-7d49-4b5e-8e35-21a82f3b351d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-21-1079	TCGA-21-1079-01A	Primary Tumor
740b6036-50ba-40a6-9137-1cfb06145766	d0add3e1-2ece-4563-8189-41a034ccbec2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-90-7767	TCGA-90-7767-01A	Primary Tumor
b67070ce-92b5-489f-bc3e-ebbb2bbe0d5f	554f03d3-e8d8-4f9e-b2b6-1e4a7bd904c4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A959	TCGA-VS-A959-01A	Primary Tumor
c0fdf818-adee-4228-8716-4760a652e329	d177ed3e-0c8a-4218-ae2e-3dfd5b6e390d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AAXU	TCGA-ZJ-AAXU-01A	Primary Tumor
1e94af96-f150-4196-aa36-17ec7beb5e0d	9c9ee7b5-0227-43c2-be55-909751dbd61a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A8YQ	TCGA-C5-A8YQ-01A	Primary Tumor
cc0029fa-4146-4234-a476-11061c6ebeb8	0d9bb444-5302-4def-80e1-f09903ade301.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1BF	TCGA-C5-A1BF-01B	Primary Tumor
a4955d04-4059-4fc3-a964-7f7dbdd0100b	cd77fed2-4df8-4c6a-9015-84b1d59cfc3d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MY-A5BD	TCGA-MY-A5BD-01A	Primary Tumor
d40bcac4-bfe3-4cc8-aa9d-048f4a2910f3	fedab71c-2700-4b75-ac49-15e5b5dbccb8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AB0I	TCGA-ZJ-AB0I-01A	Primary Tumor
872e2027-a681-4695-a31a-899cf214d5ef	e2a11402-92b1-4bb9-87ce-2ab6c44a735a.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A0VM	TCGA-DS-A0VM-01A	Primary Tumor
cada3321-c0c8-44c5-8eb0-92f528d1b0c8	c0e77c30-8cd2-4844-8d1c-8049064847cb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZX-AA5X	TCGA-ZX-AA5X-01A	Primary Tumor
8df386f0-c63f-4536-979e-e50ccdd1b896	8e913f54-6511-4dba-9406-23b9eb2feec1.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A3HS	TCGA-EA-A3HS-01A	Primary Tumor
bc7b3ccf-a19d-473f-8d1c-bed533175975	a76ee558-8751-4945-b90a-07a66bcbe867.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2R8	TCGA-EK-A2R8-01A	Primary Tumor
2acd2003-d02d-494c-ba08-88010ba86e63	fca8d596-f774-45d5-8d8d-713d7d9e9f32.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A3HE	TCGA-C5-A3HE-01A	Primary Tumor
6d287344-659e-43f5-89a8-5bd915f7286d	f62ef6df-8db9-44ff-a7ec-1898b98dc5ec.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2RK	TCGA-EK-A2RK-01A	Primary Tumor
1907e734-8220-47c5-983b-99c91812b87e	3f558349-5e4d-41a2-95f1-4e2f6a2ac0d2.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-FG-6690	TCGA-FG-6690-01A	Primary Tumor
6a0f5727-ebc9-4c63-b3c0-0fe54f0f1c15	34c3a27a-a4bf-4c6c-b34d-67154354933b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6019	TCGA-CN-6019-01A	Primary Tumor
4dcbd438-8c68-4b00-b81b-989577ceda0d	fb3bc987-c15c-4c73-a9cb-5312f548805b.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A71D	TCGA-UF-A71D-01A	Primary Tumor
40c375ae-e9eb-42f2-bd8c-e122352d1e67	df0459ef-6e9f-46c2-8288-1179f0ae091d.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A45W	TCGA-CV-A45W-01A	Primary Tumor
2186152a-9e97-472e-b022-cbed9639dcab	22e30b10-13ff-4b11-bf2a-ff5aac4519ee.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-TM-A84F	TCGA-TM-A84F-01A	Primary Tumor
63ad0a97-76b8-4eda-a858-7edd69bc534c	35d3f8a8-6364-43b2-bbd3-c237986f3ee9.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-6873	TCGA-BA-6873-01A	Primary Tumor
3759652e-ff35-4cb2-9d66-0d0124e2729b	6fe364fb-d57e-4677-811c-d53535602669.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-5854	TCGA-DU-5854-01A	Primary Tumor
4076a326-58ed-474a-96de-6dc21f061352	5c16e17f-80ea-4a1e-828f-7863f0a765e7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5439	TCGA-CV-5439-01A	Primary Tumor
db5f06cf-714c-4da8-8058-09a5b4dcaf33	332578e8-f23f-48f3-912f-afedc27dcc6e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7410	TCGA-CV-7410-01A	Primary Tumor
604d9cf2-ba6b-4be5-80e0-baf0d6ecc9db	29c24d83-b40f-443e-81db-f764c4b03d36.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-4217	TCGA-BB-4217-01A	Primary Tumor
eee66774-435e-470f-9542-42457d2dbdf9	29781bbe-87fd-48b6-bdfe-f66249b0cf41.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-7632	TCGA-IQ-7632-01A	Primary Tumor
11432de6-8437-4cdb-b8fe-c247221122e3	82dcf543-77eb-416d-ae9f-2d7cce203d63.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A6K1	TCGA-CV-A6K1-01A	Primary Tumor
3d2674a8-10c4-4409-9bea-28df1e068044	2d10204b-9957-483b-8b73-e87f24942d53.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-A7T8	TCGA-DU-A7T8-01A	Primary Tumor
887e2e89-af5f-49ee-b54c-ef9d323ddde9	6a38fa25-a6cb-411f-9028-3094b34dbdbb.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7440	TCGA-CV-7440-01A	Primary Tumor
367f3241-a601-4bed-b4b4-a52c5debb79a	0717d8b6-62aa-496e-9b0e-9ef841dec86e.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-7684	TCGA-HT-7684-01A	Primary Tumor
f132cf2c-4cac-49c0-a500-8399f5c8ba07	246ed833-5a5e-4c68-8ba9-cc42538ba5b7.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-DU-8161	TCGA-DU-8161-01A	Primary Tumor
ce0dc4cb-0dea-42ad-a6df-9f80d19cc426	5da276ae-8c6a-4393-890e-2c00a9a1eb59.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-P3-A5QF	TCGA-P3-A5QF-01A	Primary Tumor
06f89bc6-2e97-4bfa-989c-4934e7f28f05	9901dccf-afd1-4ebf-9efd-5aed4de03636.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5440	TCGA-CV-5440-01A	Primary Tumor
8e52d261-73b0-4bde-9b77-52badc6c5cde	aaa763af-c45c-4b40-9517-c616ad0ff5a8.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-HT-7873	TCGA-HT-7873-01B	Primary Tumor
f1e8efd9-4dff-4eae-a2da-a27165881222	6be2aa36-5cc9-4832-af98-47e04d8424e0.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-6229	TCGA-CQ-6229-01A	Primary Tumor
cd27f9b3-e7c2-4047-af6f-35a77d322723	534363d1-ae75-4144-b9a1-fdefbb51f4e4.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-P5-A737	TCGA-P5-A737-01A	Primary Tumor
6b908682-6f48-4ac1-a93c-ddd68b31907c	3d1478fd-c9d0-4faa-b18c-1aea688017ad.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-LGG	TCGA-S9-A7QZ	TCGA-S9-A7QZ-01A	Primary Tumor
564765f8-d7fa-438c-9105-f0b850853c3c	996d1cd9-fbf6-4b47-ad81-3ebc305a8837.htseq.counts.gz	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-A6EQ	TCGA-D6-A6EQ-01A	Primary Tumor
